183,00:30,Fluminense,Vitoria,1.40,3.50,5.00,1.70,1.65,2-1,2-2
184,01:00,Olimpo,Atletico Tucuman,2.00,2.80,2.90,1.45,1.95,1-0,2-1
185,01:30,Parana,Bragantino,1.80,3.10,3.10,-,-,1-1,4-1
186,02:30,Joinville,Pelotas,2.00,2.90,2.80,-,-,1-1,1-1
187,02:30,Nautico,Goianiense,1.85,3.10,3.00,-,-,0-0,2-1
188,03:15,Patronato,Banfield,2.20,2.70,2.70,1.35,2.15,0-0,2-0
189,05:00,Veracruz,UNAM,2.40,2.90,2.30,1.70,1.65,0-1,1-4
190,08:00,FC Tokyo,Vegalta Sendai,1.85,3.10,3.00,1.70,1.65,1-0,1-0
191,08:00,Gamba Osaka,Niigata,1.80,3.10,3.10,1.70,1.65,1-1,3-1
192,08:00,Sanfrecce Hiroshima,Avispa Fukuoka,1.20,4.30,8.00,2.05,1.40,2-0,4-1
193,08:00,Jubilo Iwata,Urawa Reds,4.60,3.40,1.45,1.95,1.45,0-0,0-1
194,08:00,Kashima Antlers,Kawasaki Frontale,2.20,3.00,2.40,2.05,1.40,0-0,0-1
195,08:00,Kashiwa Reysol,Omiya Ardija,1.90,3.20,2.80,1.80,1.55,0-2,1-2
196,08:00,Sagan Tosu,Yokohama FM,2.50,2.90,2.20,1.60,1.75,1-0,2-2
197,08:00,Shonan Bellmare,Ventforet Kofu,3.60,3.30,1.60,1.55,1.80,0-0,1-0
198,08:00,Vissel Kobe,Nagoya Grampus,2.10,2.90,2.60,1.85,1.50,2-0,3-0
199,09:35,Newcastle Jets,Sydney,3.75,3.50,1.55,-,-,0-1,0-2
200,11:50,Western Sydney,Central Coast,1.30,3.75,6.25,-,-,1-0,1-1
201,13:00,Boluspor,Gaziantep Bld,1.70,3.20,3.30,1.60,1.75,1-1,2-1
202,14:00,Cizrespor,Beylerbeyi,1.20,3.50,5.50,-,-,1-1,1-1
204,14:00,Fürth,Kaiserslautern,2.00,3.00,2.70,1.60,1.75,0-0,0-1
205,14:00,Union Berlin,Düsseldorf,1.85,3.10,3.00,1.75,1.60,0-0,0-1
206,14:00,Aberdeen,Celtic,4.00,3.30,1.55,1.85,1.50,0-1,0-1
207,14:00,Bayburt Ö.İ,Kartalspor,2.25,3.10,1.85,-,-,1-0,1-0
208,14:00,Erzin Bld,Sancaktepe Bld,2.65,3.10,1.65,-,-,0-0,0-0
209,14:00,Bld Vanspor,Kozan Bld,1.70,3.10,2.55,-,-,0-0,1-0
210,14:00,Olimpik Donetsk,Volyn Lutsk,1.55,3.30,4.00,-,-,1-1,2-1
211,14:15,Barrow,Eastleigh,1.90,3.00,2.90,-,-,0-0,4-0
212,14:30,Ankarademirspor,24 Erzincanspor,1.75,3.10,2.45,-,-,0-1,0-1
214,15:00,Oxford,Millwall,2.40,3.00,2.20,1.65,1.70,1-1,1-2
215,15:00,Chemnitzer,W.Bremen II,1.40,3.50,5.00,1.70,1.65,1-0,1-1
216,15:00,Rot-Weiss,Wehen,2.20,2.80,2.60,1.50,1.85,1-0,1-0
217,15:00,FSV Frankfurt,Paderborn,1.85,3.00,3.10,1.70,1.65,2-0,3-0
218,15:00,Hallescher,Osnabrück,1.85,3.00,3.10,1.55,1.80,1-0,1-0
219,15:00,Hansa Rostock,Mainz II,1.50,3.30,4.30,1.70,1.65,1-1,1-1
220,15:00,Munster,Holstein Kiel,2.70,2.80,2.10,1.45,1.95,0-1,1-1
221,15:00,Regensburg,Magdeburg,2.00,2.90,2.80,1.60,1.75,0-0,1-1
222,15:00,S.Grossaspach,Duisburg,2.20,2.90,2.50,1.60,1.75,0-0,0-0
