243,17:00,Carpi,Cittadella,1.80,3.00,3.20,1.50,1.85,2-0,2-0
244,17:00,Cesena,Avellino,1.55,3.30,4.00,1.45,1.95,1-0,3-0
245,17:00,Frosinone,Ternana,1.45,3.40,4.60,1.60,1.75,1-1,1-1
246,17:00,Perugia,Novara,2.00,2.80,2.90,1.40,2.05,0-0,0-0
247,17:00,Pisa,Trapani,2.10,2.70,2.80,1.30,2.30,0-0,1-0
248,17:00,SPAL,US Latina,1.50,3.30,4.30,1.60,1.75,0-0,0-0
249,17:00,Vicenza,Benevento,2.70,2.70,2.20,1.40,2.05,0-0,0-0
250,17:00,Lok.Moscow,Ural,1.35,3.40,6.25,1.50,1.85,0-0,1-1
251,17:10,Amiens,Brest,2.00,2.80,2.90,1.40,2.05,1-0,3-0
252,17:25,Al Ain,Jeonbuk Motors,2.10,2.90,2.60,-,-,1-1,1-1
253,17:30,Diosgyor,Paksi SE,2.10,2.90,2.60,1.50,1.85,0-0,2-0
254,17:30,Ferencvaros,Gyirmot,1.10,5.50,10.00,1.95,1.45,0-0,2-0
255,17:30,Szombathelyi,Debrecen,1.90,2.90,3.00,1.50,1.85,0-0,1-0
256,17:30,Budapest Honved,Vasas,1.85,3.10,3.00,1.50,1.85,0-0,2-1
257,17:30,Ujpest,Mezokövesd Zsory,1.65,3.20,3.60,1.65,1.70,0-0,1-1
258,17:30,Korona Kielce,Pogon Szczecin,2.90,3.00,1.90,1.55,1.80,2-0,4-1
260,18:00,Ried,St. Polten,1.85,3.10,3.00,1.60,1.75,1-0,1-2
261,18:00,Viborg,Sonderjyske,2.20,2.90,2.50,1.50,1.85,1-1,2-1
262,18:00,Bromley,York City,1.90,3.00,2.90,1.65,1.70,2-0,3-0
263,18:00,Dagenham & Rb,Barrow,1.90,3.00,2.90,1.55,1.80,0-2,1-4
264,18:00,Eastleigh,Chester City,1.65,3.20,3.60,1.70,1.65,0-1,0-3
265,18:00,Guiseley,Boreham Wood,2.80,2.90,2.00,1.50,1.85,0-0,3-1
266,18:00,Lincoln,Maidstone,1.30,3.75,6.25,2.05,1.40,0-0,2-0
267,18:00,Macclesfield,Dover Athletic,2.10,2.90,2.60,1.75,1.60,1-0,1-0
268,18:00,Solihull Moors,North Ferriby,1.50,3.30,4.30,1.70,1.65,1-0,2-0
269,18:00,Southport,Braintree,2.00,3.00,2.70,1.70,1.65,3-4,4-5
270,18:00,Sutton United,Aldershot,1.85,3.10,3.00,1.55,1.80,0-0,2-0
271,18:00,Tranmere,Torquay,1.30,3.75,6.25,1.70,1.65,1-0,2-1
272,18:00,Woking,Gateshead,2.60,3.20,2.00,1.85,1.50,1-0,3-0
273,18:00,Wrexham,Forest Green,3.50,3.10,1.70,1.50,1.85,2-0,2-1
274,18:00,Wimbledon,Fleetwood,1.80,3.10,3.10,1.65,1.70,0-1,2-1
275,18:00,Bury,Millwall,3.00,3.10,1.85,1.75,1.60,0-0,2-3
276,18:00,Charlton,Sheffield Utd,2.70,3.00,2.00,1.60,1.75,0-1,1-1
277,18:00,Chesterfield,Bristol Rovers,3.20,3.20,1.75,1.75,1.60,2-1,3-2
278,18:00,Coventry,Milton Keynes,2.50,3.10,2.10,1.65,1.70,1-1,1-2
279,18:00,Gillingham,Rochdale,2.40,3.00,2.20,1.65,1.70,0-0,3-0
280,18:00,Northampton,Bolton,2.50,3.10,2.10,1.70,1.65,0-1,0-1
282,18:00,Scunthorpe,Oxford,1.70,3.10,3.50,1.65,1.70,1-0,1-1
283,18:00,Shrewsbury,Port Vale,2.10,3.10,2.50,1.65,1.70,0-0,0-0
284,18:00,Swindon,Bradford,3.00,3.10,1.85,1.55,1.80,1-0,1-0
285,18:00,Walsall,Southend,2.20,3.00,2.40,1.70,1.65,0-0,0-0
